Filter: related-concept
Blocker: bm25_3
K: 5
Time: 1.7008154392242432 seconds
Recall: 0.9325551232166018

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, 'synthetix_SynthsNIKKEI', ['synthetix', 'synthetify', 'metronome', 'rikkeifinance', 'pantherswap'], 'synthetix')
(1, 'Gemini 3', ['gemini', 'miniswap', 'emirex', 'genesis-miningcom', 'emiswap'], 'gemini')
(1, 'bitfinex ETH/ERC20 hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg'], 'bitfinex')
(1, 'Btcc pool', ['btccpool', 'emcdpool', 'terrapool', 'btccom', 'dpool'], 'btccpool')
(1, 'vesper_vBetaETH-strategy-aaveMaker', ['vesper', 'maker', 'daomaker', 'piratedao', 'aave'], 'vesper')
(1, 'vesper_vsp', ['vesper', 'nerve', 'swerve', 'hiveswap', 'perp88'], 'vesper')
(1, 'Bitso.com', ['bitso', 'cubits', 'bitsten', 'bitstamp', 'bitstock'], 'bitso')
(1, 'bitfinex Avalanche (C-Chain) hot wallet', ['bitfinex', 'chainex', 'dovewallet', 'wallex', 'bitcoinwalletcom'], 'bitfinex')
(1, 'CoinArch.com', ['coinarch', 'coinapultcom', 'smenarnabitcoin', 'coinurlcom', 'allcoincom'], 'coinarch')
(1, 'bitfinex ETP/MVS cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet'], 'bitfinex')
(1, 'maker_VOTE_PROXY_FACTORY', ['maker', 'daomaker', 'doctordmarket', 'oxygen', 'tectonic'], 'maker')
(1, 'instadapp_UNISWAP-V3-A', ['instadapp', 'citadao', 'instawalletorg', 'bondappetit', 'sushiswap'], 'instadapp')
(1, 'compound_cSAI', ['compound', 'morphoaave', 'bitbondcom', 'bitlaundercom', 'cryptobountycom'], 'compound')
(1, 'curvefinance_HUSD-DepositHUSD', ['curve', 'positionexchange', 'unusdao', 'plutusdao', 'harvestfinance'], 'curve')
(1, 'nexus_Gateway', ['nexus', 'nex', 'stargatefinance', 'milkyway', 'asgarddao'], 'nexus')
(1, 'ePay.info', ['epayinfo', 'bitcoinfog', 'wayicn', 'zebpay', 'paybito'], 'epayinfo')
(1, 'synthetix_StakingRewardssEURCurve', ['synthetix', 'synthetify', 'bitindi', 'nest', 'curve'], 'synthetix')
(1, 'instadapp_AAVE-CLAIM-A', ['instadapp', 'citadao', 'morphoaave', 'instawalletorg', 'bondappetit'], 'instadapp')
(1, 'harvestfinance_CRV-TBTC Pool', ['harvestfinance', 'nest', 'tbtc', 'curve', 'powerpoolfinance'], 'harvestfinance')
(1, 'AntPool', ['antpoolcom', 'batpool', 'dpool', 'aaopool', 'arkpool'], 'antpoolcom')
(1, 'curvefinance_sBTC-MetaImplementationBTC.vy', ['curve', 'bscstation', 'metatdex', 'ampleswap', 'harvestfinance'], 'curve')
(1, 'aave_aAmmUniWBTCUSDC', ['aave', 'morphoaave', 'agave', 'unusdao', 'plutusdao'], 'aave')
(1, 'badger_SimpleTimelock', ['badger', 'camelot', 'timeswap', 'blockng', 'unlockd'], 'badger')
(1, 'bitfinex Bitcoin Cash hot wallet', ['bitfinex', 'bitcoinwalletcom', 'dovewallet', 'bitcash', 'tradebitcoin'], 'bitfinex')
(1, 'curvefinance_USDT-LiquidityGauge', ['liquidityfinance', 'curve', 'liquidswap', 'ubiquitydao', 'tether'], 'curve')
(1, 'aave_variableDebtTokenAddress - aCRV', ['fluidtokens', 'fortressloans', 'aave', 'justdefi', 'veritabledao'], 'aave')
(1, 'maker_MCD_CLIP_CALC_MANA_A', ['maker', 'daomaker', 'germanplazamarket', 'yupana', 'changetipcom'], 'maker')
(1, 'Remitano 2', ['remitano', 'swych', 'emirex', 'gemini', 'bitmitnet'], 'remitano')
(1, 'WhiteBIT', ['whitebit', 'litebit', 'zebitex', 'tidebit', 'bitexen'], 'whitebit')
(1, 'instadapp_mainnet-v1-InstaMemory', ['instadapp', 'instawalletorg', 'citadao', 'moremoney', 'coin-swapnet'], 'instadapp')
(1, 'synthetix_FeePoolState', ['synthetix', 'synthetify', 'neopin', 'metronome', 'thetaswap'], 'synthetix')
(1, 'Huobi: Old Address 1', ['huobi', 'huobikorea', 'huobijapan', 'fortressloans', 'fortress'], 'huobi')
(1, 'instadapp_REFINANCE-A', ['instadapp', 'citadao', 'instawalletorg', 'bondappetit', 'starlayfinance'], 'instadapp')
(1, 'swisborg reserve wallets', ['dovewallet', 'swissborg', 'independentreserve', 'instawalletorg', 'wallex'], 'swissborg')
(1, 'KuCoin 9', ['kucoin', 'buyucoin', 'coinfloor', 'coin', 'bitcoin-bourse'], 'kucoin')
(1, 'synthetix_SynthsREN', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse'], 'synthetix')
(1, 'synthetix_SynthetixBridgeEscrow', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'debridge'], 'synthetix')
(1, 'CoinMkt.com', ['coinmkt', 'coinmama', 'coinmate', 'coinmerce', 'coinmetro'], 'coinmkt')
(1, 'harvestfinance_DAI Vault', ['harvestfinance', 'coinvault', 'nest', 'meteorapools', 'metavault'], 'harvestfinance')
(0, 'aave_stableDebtTokenAddress - aLINK', ['fluidtokens', 'fortressloans', 'oklink', 'justdefi', 'veritabledao'], 'aave')
(1, 'fei_Cream FEI PCV Deposit', ['feiprotocol', 'scream', 'creamfinance', 'positionexchange', 'icecreamswap'], 'feiprotocol')
(1, 'harvestfinance_Uniswap DPI:WETH Pool', ['harvestfinance', 'uniswap', 'miniswap', 'mooniswap', 'nest'], 'harvestfinance')
(1, 'badger_SmartVesting', ['badger', 'smartdex', 'daomaker', 'smartcredit', 'burgerswap'], 'badger')
(1, 'Exchanging.ir', ['exchanging', 'coingi', 'xexchange', 'btcexchange', 'lcx'], 'exchanging')
(1, 'Bitstamp 6', ['bitstamp', 'bitsten', 'bitstock', 'bitstorage', 'bitso'], 'bitstamp')
(1, 'harvestfinance_SWRV:FARM', ['harvestfinance', 'nest', 'nachofinance', 'creamfinance', 'curve'], 'harvestfinance')
(1, 'Bitcoin.de', ['bitcoinde', 'bitcoin24', 'coindeal', 'bitcoincoid', 'bitcoinfog'], 'bitcoinde')
(1, 'convex_Token Factory', ['convex', 'convergence', 'fluidtokens', 'connext', 'opynconvexity'], 'convex')
(1, 'maker_MCD_CLIP_WBTC_A', ['maker', 'daomaker', 'bitcash', 'bitclixcom', 'stake1'], 'maker')
(1, 'compound_cUSDCv3', ['compound', 'morphoaave', 'bitbondcom', 'bitlaundercom', 'cryptobountycom'], 'compound')
(1, 'synthetix_ExchangeState', ['synthetix', 'synthetify', 'xexchange', '0exchange', 'jexchange'], 'synthetix')
(1, 'Ice-Dice.com', ['ice-dicecom', 'safedicecom', 'primedicecom', 'dadicecom', '999dicecom'], 'ice-dicecom')
(1, 'synthetix_CollateralErc20', ['synthetix', 'synthetify', 'interlaycollateral', 'bitclixcom', 'metronome'], 'synthetix')
(1, 'Bitfex (BFX)', ['bitfex', 'bitfloor', 'bitflyer', 'bitfinex', 'bitforex'], 'bitfex')
(1, 'Binance 8', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'Paribu 5', ['paribu', 'paritex', 'deribit', 'excalibur', '3xcalibur'], 'paribu')
(1, 'Bithumb 3', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'sealswithclubseu'], 'bithumb')
(1, 'futureswap_FsToken', ['futureswap', 'synfuturesv1', 'vultureswap', 'pureswap', 'fluidtokens'], 'futureswap')
(1, 'BytePool', ['bytepool', 'dpool', 'aaopool', 'arkpool', 'batpool'], 'bytepool')
(1, 'Coinbene', ['coinbene', 'coinbit', 'coinbase', 'coinboxme', 'coinbroker'], 'coinbene')
(1, 'curvefinance_UST-DepositUST', ['curve', 'just-dicecom', 'positionexchange', 'trustswap', 'justmoney'], 'curve')
(1, 'BitYes.com', ['bityes', 'satoshiminescom', 'bitcoinpokertablescom', 'byllscom', 'bitzillionscom'], 'bityes')
(0, '0x_ZRXToken-v4', ['tokenlon', 'ren', 'chickenswap', 'ttswap', 'xrayswap'], '0x')
(1, 'Huobi 26', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit'], 'huobi')
(1, 'synthetix_SynthsFTSE', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse'], 'synthetix')
(1, 'aave_variableDebtTokenAddress-aAmmUniLINKWETH', ['fluidtokens', 'unilend', 'oklink', 'aave', 'ssap'], 'aave')
(1, 'Livecoin.net', ['livecoin', 'coinneal', 'decoin', 'olivedao', 'bitexlive'], 'livecoin')
(1, 'Bgogo Token', ['bgogo', 'xtoken', 'latoken', 'tokenomy', 'tokenize'], 'bgogo')
(1, 'WAYI.CN', ['wayicn', '1hash', 'btccom', 'viabtc', 'btccpool'], 'wayicn')
(1, 'dydx_SoloMargin1', ['dydx', 'marginswap', 'dolomite', 'nomad', 'corgiswap'], 'dydx')
(1, 'curvefinance_IronBank-LiquidityGaugeV2', ['liquidityfinance', 'curve', 'liquidswap', 'ubiquitydao', 'eklipsefinance'], 'curve')
(0, 'fei_EthPCVDepositAdapter', ['citadao', 'instadapp', 'positionexchange', 'depth', 'aptoswap'], 'feiprotocol')
(1, 'uniswap_v3_pool_1INCH_USDC', ['uniswap', 'miniswap', 'mooniswap', '1inch', 'biswap'], 'uniswap')
(1, 'Just-Dice.com', ['just-dicecom', 'ice-dicecom', 'dadicecom', '999dicecom', 'btcdicecom'], 'just-dicecom')
(1, 'Bitfinex 8', ['bitfinex', 'finexbox', 'resfinex', 'coinex', 'digifinex'], 'bitfinex')
(1, 'BTCLend.org', ['btclendorg', 'pandora', 'vendorfinance', 'klend', 'yabtclcom'], 'btclendorg')
(1, 'KuCoin Token (KCS)', ['kucoin', 'latoken', 'tokenize', 'tokenomy', 'tokencan'], 'kucoin')
(1, 'compound_Proposal72PriceFeed', ['compound', 'morphoaave', 'ice-dicecom', 'apricotfinance', 'dadicecom'], 'compound')
(1, 'sushiswap_KashiPairMediumRisk', ['sushiswap', 'sashimiswap', 'mochiswap', 'jediswap', 'senpaiswap'], 'sushiswap')
(0, '0x_Staking-v3', ['bitindi', 'neopin', 'incrementswap', 'bifrostdex', 'acala'], '0x')
(1, 'harvestfinance_SUSHI:FARM', ['harvestfinance', 'sushiswap', 'nest', 'curve', 'pegasusfinance'], 'harvestfinance')
(1, 'vesper_VDAI-strategy-compound', ['compound', 'vesper', 'morphoaave', 'component', 'btcstcom-pirateat40'], 'vesper')
(1, 'Bitfinex: Deployer 5', ['bitfinex', 'bitflyer', 'deeplock', 'finexbox', 'resfinex'], 'bitfinex')
(1, 'Gemini: Contract 1', ['gemini', 'miniswap', 'mantradao', 'cointraffic', 'altcointrader'], 'gemini')
(1, 'huobi reserve wallets TRX', ['dovewallet', 'huobi', 'huobijapan', 'huobikorea', 'independentreserve'], 'huobi')
(1, 'synthetix_Exchanger', ['synthetix', 'synthetify', 'xexchange', 'btcexchangero', 'vexchange'], 'synthetix')
(1, 'aave_stableDebtTokenAddress-aAmmUniMKRWETH', ['fluidtokens', 'veritabledao', 'aave', 'ssap', 'everestdao'], 'aave')
(1, 'aave_rwa_PermissionManager', ['evolutionmarket', 'germanplazamarket', 'babylonmarket', 'paperdao', 'aave'], 'aave')
(1, 'compound_Base500bps_Slope1200bps', ['compound', 'morphoaave', 'loanbasecom', 'bitlaundercom', 'cryptobountycom'], 'compound')
(1, 'bitfinex Polkadot hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'polkaswap', 'bitcoinwalletcom'], 'bitfinex')
(1, 'Upbit 2', ['upbit', 'bitcm', 'deepbitnet', 'probit', 'bitcom'], 'upbit')
(1, 'Cryptonex (CNX) (CNX)', ['cryptonex', 'cryptonit', 'cryptox', 'kryptono', 'cryptonatorcom'], 'cryptonex')
(1, 'BlockTrades Exchange', ['blocktrades', 'wavesexchange', 'crossexchange', 'vccexchange', 'lcx'], 'blocktrades')
(1, 'maker_PIP_UNI', ['maker', 'daomaker', 'unilend', 'stake1', 'cakedao'], 'maker')
(1, 'barnbridge_bb_crUSDC (Cream)', ['barnbridge', 'debridge', 'scream', 'bridgekek', 'allbridge'], 'barnbridge')
(1, 'bitfinex Tether USDt (Solana)', ['bitfinex', 'solar', 'resfinex', 'finexbox', 'coinex'], 'bitfinex')
(1, 'BitVC.com', ['bitvc', 'bitvavo', 'bitvenus', '50btccom', 'haobtccom'], 'bitvc')
(1, 'synthetix_TokenStatesCEX', ['synthetix', 'synthetify', 'fluidtokens', 'tokenlon', 'metronome'], 'synthetix')
(1, 'Poloniex: LOOM', ['poloniex', 'oolongswap', 'graviex', 'coinzoom', 'zoomswap'], 'poloniex')
(1, 'BitgetToken (BGB)', ['bitget', 'latoken', 'tokencan', 'tokenize', 'tokenomy'], 'bitget')
(1, 'aave_aSNX', ['aave', 'morphoaave', 'agave', 'pleasrdao', 'treasuredao'], 'aave')
(1, 'Binance 7', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'bitfinex RBTC Cold Wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg'], 'bitfinex')
(1, 'barnbridge_EPool Periphery', ['barnbridge', 'debridge', 'bridgekek', 'allbridge', 'wanbridge'], 'barnbridge')
(1, 'badger_rewardsEscrow', ['badger', 'wardenswap', 'crowfinance', 'terrabridge', 'scream'], 'badger')
(1, '796.com', ['796', 'zg', 'zbcom', 'comkort', 'btctcom'], '796')
(1, 'maker_MCD_CLIP_CALC_ETH_C', ['maker', 'daomaker', 'changetipcom', 'bitclixcom', 'faucetboxcom'], 'maker')
(1, 'Bithumb 6', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'sealswithclubseu'], 'bithumb')
(1, 'Binance USD', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'vesper_VVSP-strategy-vspStrategy', ['vesper', 'piratedao', 'adastrabridge', 'btcstcom-pirateat40', 'strike'], 'vesper')
(1, 'maker_MCD_JOIN_PAXUSD_A', ['maker', 'unusdao', 'coinpaymentsnet', 'plutusdao', 'cerberusdao'], 'maker')
(1, 'AllCoin.com', ['allcoincom', 'pinballcoincom', 'allcoin', 'admiralcoincom', 'coinrollcom'], 'allcoincom')
(1, 'HitBTC 2', ['hitbtc', 'fatbtc', 'rightbtc', 'btctrade', 'btctradeua'], 'hitbtc')
(1, 'synthetix_SynthiDEFI', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse'], 'synthetix')
(1, 'renvm_BTC-gateway', ['ren', 'btcguildcom', 'varen', 'stargatefinance', 'milkyway'], 'ren')
(1, 'harvestfinance_VWAP Bot', ['harvestfinance', 'nest', 'kswapfinance', 'curve', 'mixswapfinance'], 'harvestfinance')
(1, 'curvefinance_UnderlyingBurner', ['curve', 'nerve', 'orderlynetwork', 'fundex', 'bitlaundercom'], 'curve')
(1, 'maker_GUSD', ['maker', 'daomaker', 'amogusdao', 'unusdao', 'plutusdao'], 'maker')
(1, 'maker_MCD_JOIN_KNC_A', ['maker', 'daomaker', 'coinkitecom', 'oklink', 'coinworkercom'], 'maker')
(1, 'curvefinance_Y-StableSwapY', ['curve', 'pancakeswapnew', 'zyberswap', 'stablekoi', 'bubbleswap'], 'curve')
(1, 'maker_PROXY_REGISTRY', ['maker', 'daomaker', 'oxygen', 'empyreandao', 'strike'], 'maker')
(1, 'compound_Pair_WBTC_ETH', ['compound', 'morphoaave', 'birwocom-old', 'btcexchangero', 'faucetboxcom'], 'compound')
(1, 'dydx_UsdcPriceOracle1', ['dydx', 'oracleswap', 'civfund', 'diceoncrackcom', 'apricotfinance'], 'dydx')
(1, 'dydx_DaiMigrator1', ['dydx', 'xdai', 'alligator', 'yfdai', '0xdao'], 'dydx')
(1, 'synthetix_TokenStatesCOMP', ['synthetix', 'synthetify', 'fluidtokens', 'tokenlon', 'metronome'], 'synthetix')
(1, 'Huobi 30', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit'], 'huobi')
(0, 'GDAC Exchange Token (GT)', ['vccexchange', 'lcx', 'xexchange', 'kuna', 'mimo'], 'gdac')
(0, '0x_ERC721Proxy-v4', ['helixmixer', 'mercurity', 'brawkercom', 'swapperchan', 'bitlaundercom'], '0x')
(1, 'compound_StdComptroller', ['compound', 'morphoaave', 'chainrollcom', 'bitbondcom', 'just-dicecom'], 'compound')
(1, 'AdmiralCoin.com', ['admiralcoincom', 'allcoincom', 'pinballcoincom', '777coincom', 'coinfalcon'], 'admiralcoincom')
(1, 'Antimatter.Finance Governance Token (MATTER)', ['antimatter', 'latteswap', 'amaterasu', 'latoken', 'coinsetter'], 'antimatter')
