Filter: same-concept
Blocker: bm25_3
K: 5
Time: 0.8000161647796631 seconds
Recall: 0.7704280155642024

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, 'badger_SimpleTimelock', ['badger', 'yearnfinance', 'tether', 'ren', 'flr'], 'badger')
(1, 'bitfinex Bitcoin Cash hot wallet', ['bitfinex', 'dovewallet', 'bitcash', 'tradebitcoin', 'bitcoin24'], 'bitfinex')
(1, 'curvefinance_USDT-LiquidityGauge', ['liquidityfinance', 'curve', 'liquidswap', 'valueliquid', 'mercurity'], 'curve')
(1, 'aave_variableDebtTokenAddress - aCRV', ['fluidtokens', 'fortressloans', 'aave', 'justdefi', 'morphoaave'], 'aave')
(1, 'maker_MCD_CLIP_CALC_MANA_A', ['maker', 'yupana', 'stake1', 'mantradao', 'mangomarkets'], 'maker')
(1, 'Remitano 2', ['remitano', 'swych', 'emirex', 'gemini', 'wemixfi'], 'remitano')
(1, 'WhiteBIT', ['whitebit', 'litebit', 'zebitex', 'tidebit', 'bitexen'], 'whitebit')
(1, 'instadapp_mainnet-v1-InstaMemory', ['instadapp', 'moremoney', 'bondappetit', 'stake1', 'annex'], 'instadapp')
(0, 'synthetix_FeePoolState', ['chatex', 'tether', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'Huobi: Old Address 1', ['huobi', 'huobikorea', 'huobijapan', 'fortressloans', 'fortress'], 'huobi')
(1, 'instadapp_REFINANCE-A', ['instadapp', 'bondappetit', 'starlayfinance', 'lodestarfinance', 'veefinance'], 'instadapp')
(1, 'swisborg reserve wallets', ['dovewallet', 'swissborg', 'independentreserve', 'wallex', 'thorwallet'], 'swissborg')
(1, 'KuCoin 9', ['kucoin', 'buyucoin', 'coinfloor', 'coin', 'hotcoinglobal'], 'kucoin')
(0, 'synthetix_SynthsREN', ['ren', 'tether', 'yearnfinance', 'flr', 'convex'], 'synthetix')
(0, 'synthetix_SynthetixBridgeEscrow', ['tether', 'badger', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'CoinMkt.com', ['coinmkt', 'mybitcoincom', 'coinapultcom', 'bitcoinwalletcom', 'bitcoin24'], 'coinmkt')
(1, 'harvestfinance_DAI Vault', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(1, 'aave_stableDebtTokenAddress - aLINK', ['fluidtokens', 'fortressloans', 'justdefi', 'aave', 'morphoaave'], 'aave')
(1, 'fei_Cream FEI PCV Deposit', ['feiprotocol', 'flr', 'yearnfinance', 'tether', 'ren'], 'feiprotocol')
(1, 'harvestfinance_Uniswap DPI:WETH Pool', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(1, 'badger_SmartVesting', ['badger', 'harvestfinance', 'vesper', 'yearnfinance', 'tether'], 'badger')
(1, 'Exchanging.ir', ['exchanging', 'coingi', 'xexchange', 'btcexchange', 'lcx'], 'exchanging')
(1, 'Bitstamp 6', ['bitstamp', 'bitsten', 'bitstock', 'bitstorage', 'bitso'], 'bitstamp')
(1, 'harvestfinance_SWRV:FARM', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'flr'], 'harvestfinance')
(1, 'Bitcoin.de', ['bitcoinde', 'bitcoin24', 'coindeal', 'bitcoincoid', 'bitcoinica'], 'bitcoinde')
(1, 'convex_Token Factory', ['convex', 'yearnfinance', 'tether', 'ren', 'flr'], 'convex')
(1, 'maker_MCD_CLIP_WBTC_A', ['maker', 'stake1', 'benqi', 'chfryfinance', 'acumen'], 'maker')
(1, 'compound_cUSDCv3', ['compound', 'morphoaave', 'usdfilending', 'hundredfinance', 'fountainprotocol'], 'compound')
(0, 'synthetix_ExchangeState', ['chatex', 'tether', 'harvestfinance', 'yearnfinance', 'ren'], 'synthetix')
(1, 'Ice-Dice.com', ['ice-dicecom', 'dadicecom', 'btcdicecom', 'just-dicecom', 'everydicecom'], 'ice-dicecom')
(0, 'synthetix_CollateralErc20', ['chatex', 'tether', 'feiprotocol', 'yearnfinance', 'ren'], 'synthetix')
(1, 'Bitfex (BFX)', ['bitfex', 'bitforex', 'bitfinex', 'bitfloor', 'bitflyer'], 'bitfex')
(1, 'Binance 8', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'Paribu 5', ['paribu', 'paritex', 'deribit', '3xcalibur', 'excalibur'], 'paribu')
(1, 'Bithumb 3', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'bitcom'], 'bithumb')
(0, 'futureswap_FsToken', ['yearnfinance', 'tether', 'ren', 'flr', 'convex'], 'futureswap')
(1, 'BytePool', ['bytepool', 'dpool', 'arkpool', 'batpool', 'aaopool'], 'bytepool')
(1, 'Coinbene', ['coinbene', 'coinbit', 'coinbase', 'bitcoinbon', 'coinbroker'], 'coinbene')
(1, 'curvefinance_UST-DepositUST', ['curve', 'positionexchange', 'justmoney', 'trustswap', 'houstonswap'], 'curve')
(1, 'BitYes.com', ['bityes', 'byllscom', 'bitmillionscom', 'cryptostockscom', 'bitnzcom'], 'bityes')
(0, '0x_ZRXToken-v4', ['tokenlon', 'chickenswap', 'clipper', 'zootopiafinance', 'unitrade'], '0x')
(1, 'Huobi 26', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit'], 'huobi')
(0, 'synthetix_SynthsFTSE', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'synthetix')
(1, 'aave_variableDebtTokenAddress-aAmmUniLINKWETH', ['fluidtokens', 'unilend', 'aave', 'ssap', 'fortressloans'], 'aave')
(1, 'Livecoin.net', ['livecoin', 'coinneal', 'decoin', 'bitexlive', 'gatecoin'], 'livecoin')
(1, 'Bgogo Token', ['bgogo', 'xtoken', 'latoken', 'tokenomy', 'tokenize'], 'bgogo')
(1, 'WAYI.CN', ['wayicn', 'bitcoincom', 'ozcoin', 'simplecoinus_mining', 'shawnp0wers'], 'wayicn')
(0, 'dydx_SoloMargin1', ['yearnfinance', 'tether', 'ren', 'flr', 'convex'], 'dydx')
(1, 'curvefinance_IronBank-LiquidityGaugeV2', ['liquidityfinance', 'curve', 'liquidswap', 'eklipsefinance', 'cronusfinance'], 'curve')
(1, 'fei_EthPCVDepositAdapter', ['feiprotocol', 'tether', 'yearnfinance', 'ren', 'flr'], 'feiprotocol')
(1, 'uniswap_v3_pool_1INCH_USDC', ['uniswap', 'miniswap', 'mooniswap', '1inch', 'biswap'], 'uniswap')
(0, 'Just-Dice.com', ['999dicecom', 'safedicecom', 'primedicecom', 'dicecoinio', 'satoshidicecom'], 'just-dicecom')
(1, 'Bitfinex 8', ['bitfinex', 'finexbox', 'resfinex', 'coinex', 'digifinex'], 'bitfinex')
(1, 'BTCLend.org', ['btclendorg', 'pandoraopenmarket', 'bitclixcom', 'btctcom', 'opendao'], 'btclendorg')
(1, 'KuCoin Token (KCS)', ['kucoin', 'latoken', 'tokenomy', 'tokenize', 'tokencan'], 'kucoin')
(1, 'compound_Proposal72PriceFeed', ['compound', 'morphoaave', 'apricotfinance', 'fountainprotocol', 'tropykusfinance'], 'compound')
(1, 'sushiswap_KashiPairMediumRisk', ['sushiswap', 'sashimiswap', 'mochiswap', 'jediswap', 'senpaiswap'], 'sushiswap')
(0, '0x_Staking-v3', ['bitindi', 'neopin', 'incrementswap', 'bifrostdex', 'acala'], '0x')
(1, 'harvestfinance_SUSHI:FARM', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'flr'], 'harvestfinance')
(1, 'vesper_VDAI-strategy-compound', ['vesper', 'chatex', 'harvestfinance', 'yearnfinance', 'tether'], 'vesper')
(1, 'Bitfinex: Deployer 5', ['bitfinex', 'bitflyer', 'deeplock', 'finexbox', 'resfinex'], 'bitfinex')
(1, 'Gemini: Contract 1', ['gemini', 'miniswap', 'altcointrader', 'cointrader', 'emirex'], 'gemini')
(1, 'huobi reserve wallets TRX', ['dovewallet', 'huobi', 'huobikorea', 'huobijapan', 'independentreserve'], 'huobi')
(0, 'synthetix_Exchanger', ['badger', 'chatex', 'tether', 'yearnfinance', 'ren'], 'synthetix')
(1, 'aave_stableDebtTokenAddress-aAmmUniMKRWETH', ['fluidtokens', 'aave', 'ssap', 'justdefi', 'fortressloans'], 'aave')
(1, 'aave_rwa_PermissionManager', ['paperdao', 'aave', 'morphoaave', 'agave', 'yupana'], 'aave')
(1, 'compound_Base500bps_Slope1200bps', ['compound', 'morphoaave', 'bastion', 'hundredfinance', 'fountainprotocol'], 'compound')
(1, 'bitfinex Polkadot hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'polkaswap', 'thorwallet'], 'bitfinex')
(1, 'Upbit 2', ['upbit', 'bitcm', 'probit', 'bitcom', 'bitznetwork'], 'upbit')
(1, 'Cryptonex (CNX) (CNX)', ['cryptonex', 'cryptonit', 'cryptox', 'kryptono', 'wayicn'], 'cryptonex')
(1, 'BlockTrades Exchange', ['blocktrades', 'wavesexchange', 'crossexchange', 'vccexchange', 'lcx'], 'blocktrades')
(1, 'maker_PIP_UNI', ['maker', 'unilend', 'stake1', 'unionprotocol', 'benqi'], 'maker')
(0, 'barnbridge_bb_crUSDC (Cream)', ['tether', 'badger', 'yearnfinance', 'ren', 'flr'], 'barnbridge')
(1, 'bitfinex Tether USDt (Solana)', ['bitfinex', 'solar', 'finexbox', 'resfinex', 'coinex'], 'bitfinex')
(1, 'BitVC.com', ['bitvc', 'bitvavo', 'bitvenus', 'vccexchange', 'bitinka'], 'bitvc')
(0, 'synthetix_TokenStatesCEX', ['chatex', 'tether', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'Poloniex: LOOM', ['poloniex', 'oolongswap', 'graviex', 'coinzoom', 'zoomswap'], 'poloniex')
(1, 'BitgetToken (BGB)', ['bitget', 'latoken', 'tokenize', 'tokencan', 'tokenomy'], 'bitget')
(1, 'aave_aSNX', ['aave', 'morphoaave', 'agave', 'wingfinance', 'demeter'], 'aave')
(1, 'Binance 7', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'bitfinex RBTC Cold Wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'finexbox'], 'bitfinex')
(0, 'barnbridge_EPool Periphery', ['vesper', 'badger', 'yearnfinance', 'tether', 'ren'], 'barnbridge')
(1, 'badger_rewardsEscrow', ['badger', 'yearnfinance', 'tether', 'ren', 'flr'], 'badger')
(1, '796.com', ['796', 'zg', 'zbcom', 'comkort', 'cryptocom'], '796')
(1, 'maker_MCD_CLIP_CALC_ETH_C', ['maker', 'stake1', 'ethichub', 'benqi', 'acala'], 'maker')
(1, 'Bithumb 6', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'bitcom'], 'bithumb')
(1, 'Binance USD', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'vesper_VVSP-strategy-vspStrategy', ['vesper', 'chatex', 'harvestfinance', 'yearnfinance', 'tether'], 'vesper')
(1, 'maker_MCD_JOIN_PAXUSD_A', ['maker', 'baksdao', 'stake1', 'usdfilending', 'benqi'], 'maker')
(1, 'AllCoin.com', ['allcoincom', 'pinballcoincom', 'admiralcoincom', 'mybitcoincom', 'ponzicoinco'], 'allcoincom')
(1, 'HitBTC 2', ['hitbtc', 'fatbtc', 'rightbtc', 'btctrade', 'btctradeua'], 'hitbtc')
(0, 'synthetix_SynthiDEFI', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'synthetix')
(1, 'renvm_BTC-gateway', ['ren', 'chatex', 'yearnfinance', 'tether', 'flr'], 'ren')
(1, 'harvestfinance_VWAP Bot', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(1, 'curvefinance_UnderlyingBurner', ['curve', 'nerve', 'orderlynetwork', 'fundex', 'indexedfinance'], 'curve')
(1, 'maker_GUSD', ['maker', 'stake1', 'usdfilending', 'benqi', 'demeter'], 'maker')
(1, 'maker_MCD_JOIN_KNC_A', ['maker', 'stake1', 'benqi', 'chfryfinance', 'acumen'], 'maker')
(1, 'curvefinance_Y-StableSwapY', ['curve', 'pancakeswapnew', 'zyberswap', 'stablekoi', 'bubbleswap'], 'curve')
(1, 'maker_PROXY_REGISTRY', ['maker', 'oxygen', 'strike', 'stake1', 'geistfinance'], 'maker')
(1, 'compound_Pair_WBTC_ETH', ['compound', 'morphoaave', 'ethichub', 'hundredfinance', 'fountainprotocol'], 'compound')
(0, 'dydx_UsdcPriceOracle1', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'dydx')
(0, 'dydx_DaiMigrator1', ['yearnfinance', 'tether', 'ren', 'flr', 'convex'], 'dydx')
(0, 'synthetix_TokenStatesCOMP', ['chatex', 'tether', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'Huobi 30', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit'], 'huobi')
(0, 'GDAC Exchange Token (GT)', ['vccexchange', 'lcx', 'xexchange', 'stepexchange', 'kuna'], 'gdac')
(0, '0x_ERC721Proxy-v4', ['mercurity', 'swapperchan', 'protofi', 'adaxpro', 'paralunidex'], '0x')
(1, 'compound_StdComptroller', ['compound', 'morphoaave', 'ruler', 'euler', 'commodo'], 'compound')
(1, 'AdmiralCoin.com', ['admiralcoincom', 'allcoincom', 'pinballcoincom', 'mybitcoincom', 'ponzicoinco'], 'admiralcoincom')
(0, 'Antimatter.Finance Governance Token (MATTER)', ['latteswap', 'amaterasu', 'latoken', 'butterswap', 'coinsetter'], 'antimatter')
